RequestID,OperationType,Time_ns
74049,PUT,300
74050,PUT,600
74051,GET,100
74052,GET,0
74053,GET,300
74054,GET,400
74055,GET,100
74056,GET,400
74057,GET,200
74058,GET,100
74059,GET,200
74060,PUT,600
74061,GET,600
74062,PUT,800
74063,GET,200
74064,PUT,900
74065,GET,500
74066,PUT,400
74067,GET,300
74068,GET,300
74069,GET,300
74070,GET,100
74071,GET,100
74072,PUT,800
74073,GET,100
74074,PUT,400
74075,GET,200
74076,GET,500
74077,GET,400
74078,GET,600
74079,GET,100
74080,GET,100
74081,GET,100
74082,GET,400
74083,GET,500
74084,GET,300
74085,GET,400
74086,PUT,900
74087,GET,100
74088,PUT,500
74089,PUT,400
74090,PUT,700
74091,GET,100
74092,GET,200
74093,PUT,500
74094,GET,200
74095,PUT,300
74096,GET,300
74097,GET,200
74098,GET,400
74099,GET,100
74100,PUT,400
74101,GET,100
74102,GET,700
74103,GET,400
74104,GET,200
74105,GET,100
74106,PUT,300
74107,PUT,700
74108,GET,500
74109,GET,100
74110,PUT,700
74111,GET,200
74112,GET,200
74113,GET,300
74114,GET,100
74115,PUT,900
74116,PUT,500
74117,GET,200
74118,GET,300
74119,PUT,600
74120,PUT,400
74121,PUT,600
74122,PUT,400
74123,GET,100
74124,GET,300
74125,GET,300
74126,GET,100
74127,PUT,500
74128,PUT,900
74129,PUT,200
74130,GET,300
74131,GET,100
74132,GET,300
74133,PUT,700
74134,GET,300
74135,PUT,400
74136,GET,400
74137,GET,200
74138,GET,300
74139,PUT,400
74140,GET,500
74141,PUT,300
74142,GET,100
74143,GET,400
74144,GET,200
74145,GET,200
74146,GET,0
74147,GET,100
74148,GET,100
74149,GET,400
74150,GET,200
74151,GET,200
74152,GET,100
74153,PUT,600
74154,GET,100
74155,GET,100
74156,PUT,600
74157,GET,300
74158,GET,300
74159,PUT,600
74160,GET,300
74161,PUT,500
74162,GET,300
74163,GET,500
74164,PUT,600
74165,GET,200
74166,GET,200
74167,GET,200
74168,GET,200
74169,GET,200
74170,GET,100
74171,GET,300
74172,PUT,400
74173,GET,300
74174,GET,100
74175,GET,200
74176,PUT,600
74177,PUT,500
74178,PUT,400
74179,PUT,400
74180,PUT,300
74181,GET,500
74182,GET,100
74183,GET,200
74184,GET,100
74185,PUT,500
74186,PUT,400
74187,GET,200
74188,GET,100
74189,PUT,400
74190,GET,100
74191,GET,200
74192,GET,300
74193,PUT,300
74194,GET,200
74195,GET,100
74196,GET,100
74197,PUT,500
74198,GET,100
74199,GET,200
74200,PUT,400
74201,GET,35800
74202,GET,300
74203,GET,200
74204,PUT,700
74205,GET,300
74206,PUT,600
74207,GET,100
74208,GET,100
74209,PUT,600
74210,GET,100
74211,GET,200
74212,PUT,500
74213,PUT,300
74214,GET,300
74215,GET,400
74216,PUT,400
74217,GET,300
74218,GET,300
74219,GET,200
74220,PUT,400
74221,PUT,400
74222,GET,300
74223,GET,500
74224,PUT,400
74225,PUT,400
74226,GET,100
74227,GET,100
74228,GET,200
74229,GET,300
74230,PUT,500
74231,GET,300
74232,PUT,400
74233,PUT,400
74234,PUT,400
74235,GET,300
74236,GET,100
74237,GET,300
74238,GET,100
74239,GET,200
74240,PUT,500
74241,GET,200
74242,PUT,400
74243,GET,100
74244,GET,300
74245,GET,100
74246,GET,100
74247,GET,200
74248,GET,100
74249,GET,200
74250,GET,100
74251,GET,100
74252,PUT,400
74253,PUT,400
74254,GET,400
74255,GET,200
74256,PUT,500
74257,GET,100
74258,GET,200
74259,GET,100
74260,PUT,300
74261,PUT,300
74262,PUT,300
74263,PUT,300
74264,GET,700
74265,GET,200
74266,GET,100
74267,GET,200
74268,PUT,300
74269,PUT,500
74270,PUT,300
74271,GET,200
74272,GET,200
74273,GET,300
74274,GET,100
74275,GET,400
74276,GET,300
74277,PUT,400
74278,PUT,300
74279,GET,200
74280,GET,400
74281,GET,200
74282,GET,200
74283,PUT,300
74284,GET,400
74285,GET,400
74286,GET,100
74287,GET,100
74288,PUT,400
74289,GET,100
74290,GET,300
74291,PUT,300
74292,GET,100
74293,GET,300
74294,GET,200
74295,GET,300
74296,GET,100
74297,GET,300
74298,GET,300
74299,GET,100
74300,GET,100
74301,GET,400
74302,GET,200
74303,GET,500
74304,GET,200
74305,GET,100
74306,GET,100
74307,GET,200
74308,GET,100
74309,GET,200
74310,GET,200
74311,GET,100
74312,GET,100
74313,GET,100
74314,GET,100
74315,GET,400
74316,GET,100
74317,GET,100
74318,GET,100
74319,GET,100
74320,PUT,700
74321,GET,300
74322,GET,300
74323,GET,100
74324,GET,200
74325,PUT,300
74326,PUT,400
74327,GET,100
74328,PUT,400
74329,PUT,300
74330,GET,100
74331,GET,400
74332,PUT,300
74333,PUT,500
74334,PUT,600
74335,GET,200
74336,GET,300
74337,GET,200
74338,PUT,300
74339,GET,100
74340,GET,100
74341,GET,400
74342,PUT,400
74343,PUT,300
74344,GET,200
74345,PUT,300
74346,GET,100
74347,GET,200
74348,GET,200
74349,PUT,500
74350,PUT,600
74351,GET,500
74352,GET,100
74353,PUT,400
74354,PUT,400
74355,PUT,300
74356,GET,200
74357,GET,200
74358,GET,300
74359,GET,200
74360,PUT,800
74361,PUT,600
74362,GET,100
74363,GET,100
74364,PUT,500
74365,GET,500
74366,GET,400
74367,GET,200
74368,GET,100
74369,GET,300
74370,PUT,400
74371,GET,300
74372,GET,200
74373,GET,100
74374,GET,200
74375,GET,100
74376,PUT,400
74377,PUT,400
74378,GET,100
74379,GET,300
74380,PUT,500
74381,PUT,600
74382,GET,0
74383,PUT,300
74384,GET,600
74385,GET,300
74386,PUT,500
74387,GET,400
74388,PUT,700
74389,GET,100
74390,GET,100
74391,PUT,600
74392,PUT,200
74393,PUT,800
74394,PUT,500
74395,GET,100
74396,PUT,400
74397,GET,200
74398,PUT,400
74399,PUT,300
74400,GET,800
74401,GET,400
74402,GET,400
74403,PUT,300
74404,GET,100
74405,GET,400
74406,GET,100
74407,GET,400
74408,GET,100
74409,PUT,300
74410,GET,100
74411,GET,100
74412,GET,300
74413,GET,100
74414,GET,100
74415,GET,300
74416,PUT,400
74417,PUT,400
74418,GET,100
74419,GET,100
74420,GET,600
74421,GET,0
74422,PUT,300
74423,GET,300
74424,GET,100
74425,GET,100
74426,GET,100
74427,GET,400
74428,PUT,300
74429,GET,100
74430,PUT,1000
74431,PUT,600
74432,GET,200
74433,PUT,800
74434,GET,100
74435,GET,300
74436,GET,300
74437,PUT,600
74438,PUT,300
74439,PUT,600
74440,PUT,600
74441,GET,100
74442,GET,200
74443,GET,100
74444,PUT,400
74445,GET,300
74446,PUT,300
74447,GET,500
74448,GET,200
74449,PUT,600
74450,GET,0
74451,GET,100
74452,GET,500
74453,GET,200
74454,GET,500
74455,GET,400
74456,GET,300
74457,GET,300
74458,GET,200
74459,GET,200
74460,GET,300
74461,PUT,600
74462,GET,100
74463,GET,700
74464,GET,100
74465,GET,300
74466,GET,300
74467,GET,500
74468,GET,300
74469,PUT,400
74470,PUT,400
74471,GET,200
74472,GET,300
74473,PUT,500
74474,GET,400
74475,GET,0
74476,PUT,300
74477,GET,200
74478,GET,100
74479,GET,100
74480,GET,200
74481,GET,400
74482,PUT,800
74483,PUT,500
74484,PUT,300
74485,GET,200
74486,GET,100
74487,PUT,200
74488,GET,200
74489,GET,100
74490,GET,100
74491,GET,700
74492,GET,100
74493,GET,400
74494,PUT,300
74495,GET,300
74496,GET,600
74497,GET,200
74498,GET,100
74499,GET,100
74500,PUT,300
74501,GET,100
74502,GET,100
74503,GET,400
74504,GET,100
74505,GET,300
74506,GET,100
74507,GET,200
74508,GET,100
74509,GET,100
74510,PUT,400
74511,GET,600
74512,GET,300
74513,GET,200
74514,GET,300
74515,PUT,400
74516,GET,0
74517,GET,200
74518,GET,100
74519,GET,100
74520,GET,200
74521,PUT,400
74522,PUT,600
74523,GET,200
74524,GET,100
74525,PUT,400
74526,GET,100
74527,GET,300
74528,GET,100
74529,GET,400
74530,GET,200
74531,GET,100
74532,PUT,300
74533,GET,0
74534,GET,100
74535,GET,100
74536,GET,100
74537,GET,100
74538,PUT,400
74539,GET,200
74540,PUT,400
74541,GET,100
74542,GET,200
74543,GET,100
74544,GET,400
74545,GET,100
74546,GET,100
74547,GET,0
74548,GET,200
74549,GET,100
74550,PUT,500
74551,PUT,500
74552,GET,500
74553,PUT,500
74554,PUT,500
74555,PUT,300
74556,GET,100
74557,GET,100
74558,GET,100
74559,PUT,200
74560,PUT,500
74561,PUT,400
74562,GET,100
74563,PUT,300
74564,GET,100
74565,GET,100
74566,PUT,300
74567,PUT,400
74568,GET,100
74569,GET,100
74570,PUT,400
74571,PUT,700
74572,PUT,800
74573,GET,100
74574,PUT,400
74575,GET,400
74576,GET,500
74577,GET,100
74578,GET,400
74579,GET,200
74580,GET,100
74581,PUT,500
74582,PUT,500
74583,PUT,400
74584,GET,200
74585,GET,100
74586,GET,100
74587,GET,100
74588,GET,200
74589,GET,200
74590,PUT,400
74591,PUT,400
74592,GET,100
74593,GET,600
74594,GET,500
74595,GET,300
74596,GET,300
74597,PUT,600
74598,GET,0
74599,PUT,700
74600,PUT,600
74601,GET,100
74602,PUT,400
74603,PUT,500
74604,PUT,300
74605,GET,100
74606,PUT,400
74607,GET,200
74608,GET,100
74609,GET,200
74610,GET,200
74611,GET,100
74612,GET,100
74613,GET,100
74614,GET,400
74615,GET,100
74616,PUT,800
74617,PUT,400
74618,GET,0
74619,GET,700
74620,GET,100
74621,GET,100
74622,PUT,400
74623,GET,100
74624,GET,300
74625,GET,100
74626,GET,400
74627,GET,400
74628,GET,200
74629,GET,400
74630,PUT,400
74631,GET,200
74632,GET,200
74633,PUT,400
74634,PUT,400
74635,GET,300
74636,GET,200
74637,PUT,400
74638,PUT,500
74639,GET,100
74640,GET,100
74641,GET,100
74642,PUT,400
74643,GET,300
74644,GET,500
74645,GET,100
74646,PUT,400
74647,PUT,300
74648,GET,300
74649,PUT,600
74650,GET,500
74651,GET,0
74652,GET,200
74653,GET,100
74654,GET,300
74655,PUT,500
74656,GET,200
74657,PUT,500
74658,GET,300
74659,GET,100
74660,PUT,400
74661,GET,100
74662,GET,100
74663,GET,300
74664,GET,200
74665,GET,100
74666,GET,400
74667,PUT,300
74668,GET,300
74669,GET,100
74670,GET,200
74671,GET,300
74672,PUT,400
74673,PUT,600
74674,GET,800
74675,GET,100
74676,PUT,300
74677,PUT,400
74678,PUT,300
74679,GET,200
74680,GET,200
74681,GET,200
74682,GET,100
74683,GET,200
74684,GET,200
74685,GET,100
74686,GET,400
74687,PUT,300
74688,GET,300
74689,PUT,400
74690,GET,400
74691,GET,100
74692,GET,200
74693,GET,400
74694,GET,400
74695,GET,600
74696,GET,100
74697,GET,600
74698,PUT,300
74699,PUT,300
74700,GET,400
74701,PUT,300
74702,GET,300
74703,PUT,700
74704,PUT,300
74705,GET,100
74706,GET,300
74707,GET,400
74708,PUT,800
74709,PUT,500
74710,PUT,600
74711,GET,100
74712,GET,100
74713,PUT,500
74714,GET,100
74715,GET,100
74716,GET,100
74717,GET,400
74718,GET,700
74719,GET,100
74720,GET,100
74721,GET,400
74722,PUT,400
74723,PUT,300
74724,PUT,400
74725,GET,100
74726,GET,100
74727,GET,100
74728,PUT,500
74729,GET,200
74730,PUT,500
74731,GET,100
74732,PUT,200
74733,GET,100
74734,GET,100
74735,GET,200
74736,PUT,500
74737,GET,200
74738,PUT,500
74739,GET,300
74740,GET,500
74741,GET,500
74742,GET,200
74743,PUT,700
74744,GET,100
74745,GET,100
74746,GET,300
74747,PUT,400
74748,GET,600
74749,GET,200
74750,PUT,800
74751,GET,100
74752,PUT,400
74753,GET,100
74754,GET,300
74755,GET,400
74756,GET,200
74757,GET,300
74758,PUT,200
74759,GET,400
74760,GET,400
74761,GET,400
74762,PUT,200
74763,GET,600
74764,GET,100
74765,GET,100
74766,GET,100
74767,PUT,300
74768,GET,500
74769,GET,100
74770,PUT,200
74771,PUT,500
74772,GET,100
74773,GET,200
74774,GET,300
74775,GET,300
74776,PUT,900
74777,PUT,500
74778,GET,100
74779,GET,300
74780,GET,100
74781,PUT,400
74782,GET,100
74783,GET,400
74784,GET,300
74785,GET,600
74786,GET,100
74787,GET,500
74788,GET,100
74789,GET,100
74790,GET,400
74791,PUT,500
74792,GET,100
74793,PUT,400
74794,PUT,400
74795,GET,200
74796,PUT,500
74797,GET,200
74798,GET,300
74799,GET,300
74800,PUT,500
74801,PUT,400
74802,PUT,500
74803,PUT,500
74804,GET,100
74805,GET,400
74806,GET,500
74807,GET,300
74808,GET,300
74809,GET,100
74810,GET,100
74811,GET,100
74812,PUT,600
74813,PUT,400
74814,GET,100
74815,PUT,600
74816,GET,100
74817,PUT,800
74818,GET,200
74819,PUT,400
74820,GET,200
74821,GET,400
74822,GET,300
74823,GET,400
74824,GET,700
74825,GET,100
74826,GET,400
74827,GET,200
74828,GET,200
74829,GET,100
74830,GET,300
74831,GET,400
74832,GET,300
74833,GET,100
74834,GET,300
74835,GET,200
74836,GET,200
74837,GET,0
74838,GET,200
74839,GET,100
74840,GET,100
74841,GET,300
74842,GET,200
74843,GET,100
74844,GET,100
74845,PUT,500
74846,PUT,300
74847,GET,300
74848,GET,100
74849,GET,100
74850,GET,500
74851,PUT,500
74852,GET,100
74853,GET,100
74854,PUT,500
74855,GET,200
74856,GET,300
74857,GET,100
74858,PUT,400
74859,GET,200
74860,GET,200
74861,GET,100
74862,GET,200
74863,GET,200
74864,PUT,400
74865,GET,100
74866,GET,0
74867,PUT,600
74868,PUT,300
74869,GET,200
74870,GET,100
74871,GET,200
74872,PUT,400
74873,GET,400
74874,GET,300
74875,GET,200
74876,GET,200
74877,GET,100
74878,GET,100
74879,GET,500
74880,GET,100
74881,PUT,300
74882,GET,100
74883,GET,100
74884,GET,200
74885,PUT,600
74886,PUT,400
74887,PUT,400
74888,GET,200
74889,GET,300
74890,PUT,400
74891,GET,300
74892,PUT,300
74893,PUT,500
74894,GET,100
74895,PUT,300
74896,PUT,300
74897,GET,100
74898,PUT,300
74899,GET,300
74900,GET,200
74901,PUT,300
74902,PUT,400
74903,PUT,400
74904,PUT,400
74905,PUT,400
74906,GET,200
74907,PUT,300
74908,GET,100
74909,GET,400
74910,GET,300
74911,PUT,500
74912,GET,300
74913,GET,200
74914,GET,200
74915,GET,200
74916,PUT,700
74917,GET,100
74918,GET,300
74919,PUT,300
74920,GET,300
74921,GET,100
74922,GET,200
74923,GET,100
74924,GET,100
74925,GET,200
74926,GET,100
74927,PUT,600
74928,PUT,200
74929,GET,100
74930,GET,200
74931,GET,200
74932,GET,100
74933,GET,300
74934,GET,100
74935,GET,200
74936,PUT,300
74937,PUT,400
74938,GET,100
74939,GET,200
74940,GET,100
74941,GET,500
74942,GET,100
74943,PUT,500
74944,PUT,400
74945,PUT,300
74946,GET,100
74947,GET,100
74948,GET,300
74949,PUT,600
74950,PUT,600
74951,PUT,400
74952,GET,100
74953,GET,100
74954,GET,100
74955,GET,100
74956,GET,100
74957,PUT,200
74958,PUT,700
74959,PUT,500
74960,PUT,400
74961,GET,300
74962,GET,100
74963,PUT,400
74964,GET,200
74965,GET,100
74966,GET,300
74967,GET,200
74968,GET,500
74969,GET,500
74970,PUT,400
74971,PUT,300
74972,PUT,200
74973,GET,100
74974,PUT,300
74975,GET,200
74976,GET,100
74977,GET,200
74978,GET,400
74979,GET,0
74980,GET,200
74981,GET,200
74982,PUT,400
74983,GET,400
74984,GET,100
74985,GET,200
74986,GET,0
74987,GET,100
74988,GET,100
74989,GET,100
74990,PUT,300
74991,GET,300
74992,PUT,600
74993,PUT,300
74994,PUT,400
74995,GET,200
74996,GET,200
74997,GET,100
74998,GET,300
74999,PUT,400
75000,PUT,300
75001,GET,300
75002,GET,100
75003,GET,400
75004,PUT,300
75005,GET,200
75006,GET,100
75007,GET,200
75008,GET,100
75009,GET,200
75010,GET,100
75011,GET,100
75012,GET,300
75013,GET,400
75014,GET,100
75015,PUT,400
75016,PUT,400
75017,GET,100
75018,GET,300
75019,GET,100
75020,GET,100
75021,PUT,600
75022,PUT,300
75023,PUT,300
75024,PUT,300
75025,GET,100
75026,GET,200
75027,GET,100
75028,GET,200
75029,GET,200
75030,PUT,400
75031,GET,100
75032,GET,300
75033,GET,200
75034,GET,0
75035,GET,100
75036,PUT,500
75037,GET,100
75038,PUT,400
75039,GET,200
75040,PUT,400
75041,GET,500
75042,PUT,600
75043,GET,100
75044,PUT,700
75045,PUT,400
75046,PUT,300
75047,GET,200
75048,PUT,400
75049,GET,100
75050,GET,200
75051,GET,100
75052,GET,200
75053,PUT,800
75054,GET,100
75055,GET,200
75056,GET,100
75057,GET,200
75058,PUT,400
75059,PUT,300
75060,GET,200
75061,GET,100
75062,GET,200
75063,GET,100
75064,GET,200
75065,GET,100
75066,GET,200
75067,GET,100
75068,GET,100
75069,GET,200
75070,PUT,400
75071,GET,100
75072,GET,100
75073,GET,100
75074,GET,100
75075,PUT,400
75076,GET,100
75077,GET,100
75078,GET,100
75079,GET,100
75080,GET,100
75081,GET,200
75082,GET,100
75083,GET,400
75084,PUT,300
75085,GET,200
75086,GET,200
75087,GET,200
75088,GET,300
75089,PUT,400
75090,GET,400
75091,GET,400
75092,GET,100
75093,GET,100
75094,GET,100
75095,PUT,300
75096,GET,400
75097,GET,200
75098,GET,200
75099,GET,300
75100,PUT,300
75101,GET,100
75102,GET,400
75103,PUT,400
75104,PUT,400
75105,PUT,500
75106,GET,300
75107,PUT,500
75108,GET,100
75109,GET,300
75110,PUT,400
75111,GET,100
75112,GET,100
75113,PUT,300
75114,GET,100
75115,GET,500
75116,GET,100
75117,PUT,500
75118,GET,100
75119,GET,300
75120,GET,300
75121,GET,200
75122,PUT,400
75123,PUT,300
75124,GET,200
75125,GET,600
75126,GET,200
75127,GET,300
75128,GET,200
75129,GET,200
75130,GET,100
75131,GET,100
75132,GET,100
75133,PUT,400
75134,GET,0
75135,GET,200
75136,GET,200
75137,GET,400
75138,PUT,200
75139,PUT,400
75140,GET,100
75141,GET,200
75142,GET,100
75143,GET,100
75144,PUT,300
75145,GET,300
75146,PUT,300
75147,PUT,400
75148,GET,100
75149,GET,100
75150,PUT,300
75151,GET,100
75152,GET,200
75153,PUT,300
75154,GET,100
75155,PUT,300
75156,GET,0
75157,GET,200
75158,GET,300
75159,GET,100
75160,GET,100
75161,PUT,500
75162,PUT,500
75163,GET,200
75164,GET,100
75165,GET,300
75166,GET,100
75167,PUT,400
75168,GET,0
75169,GET,100
75170,PUT,500
75171,GET,200
75172,GET,600
75173,GET,500
75174,GET,200
75175,GET,300
75176,GET,200
75177,PUT,700
75178,GET,200
75179,GET,200
75180,GET,200
75181,GET,100
75182,GET,100
75183,PUT,300
75184,GET,200
75185,PUT,400
75186,GET,200
75187,PUT,300
75188,GET,100
75189,PUT,300
75190,PUT,300
75191,PUT,500
75192,GET,600
75193,PUT,300
75194,GET,400
75195,PUT,400
75196,GET,100
75197,GET,300
75198,PUT,400
75199,PUT,300
75200,GET,100
75201,PUT,400
75202,GET,300
75203,GET,300
75204,GET,100
75205,PUT,300
75206,GET,300
75207,PUT,300
75208,GET,200
75209,PUT,300
75210,GET,200
75211,GET,100
75212,PUT,200
75213,PUT,300
75214,PUT,300
75215,PUT,300
75216,GET,400
75217,GET,100
75218,GET,0
75219,GET,300
75220,GET,100
75221,GET,200
75222,PUT,400
75223,PUT,700
75224,PUT,400
75225,GET,200
75226,GET,100
75227,PUT,400
75228,GET,100
75229,PUT,200
75230,PUT,300
75231,GET,300
75232,GET,300
75233,PUT,300
75234,GET,100
75235,PUT,700
75236,PUT,600
75237,GET,100
75238,GET,200
75239,PUT,400
75240,PUT,300
75241,GET,100
75242,GET,100
75243,PUT,400
75244,PUT,300
75245,GET,200
75246,GET,400
75247,GET,200
75248,GET,100
75249,PUT,400
75250,GET,300
75251,GET,100
75252,GET,300
75253,PUT,400
75254,GET,200
75255,GET,200
75256,GET,200
75257,PUT,600
75258,GET,0
75259,GET,400
75260,PUT,400
75261,GET,300
75262,PUT,300
75263,PUT,400
75264,PUT,400
75265,PUT,400
75266,GET,100
75267,GET,200
75268,GET,400
75269,GET,300
75270,GET,100
75271,GET,300
75272,PUT,400
75273,GET,100
75274,GET,300
75275,GET,300
75276,GET,300
75277,GET,100
75278,GET,200
75279,PUT,400
75280,GET,100
75281,GET,400
75282,GET,200
75283,GET,100
75284,GET,200
75285,GET,100
75286,PUT,300
75287,GET,600
75288,GET,200
75289,GET,300
75290,PUT,300
75291,PUT,400
75292,PUT,100
75293,GET,100
75294,GET,300
75295,PUT,600
75296,PUT,400
75297,GET,300
75298,GET,300
75299,PUT,300
75300,GET,200
75301,GET,100
75302,PUT,200
75303,PUT,600
75304,GET,100
75305,PUT,400
75306,GET,200
75307,PUT,400
75308,GET,100
75309,PUT,400
75310,GET,300
75311,GET,200
75312,PUT,300
75313,GET,100
75314,GET,500
75315,PUT,300
75316,GET,100
75317,GET,0
75318,GET,100
75319,PUT,400
75320,GET,100
75321,PUT,400
75322,PUT,500
75323,GET,100
75324,GET,200
75325,PUT,400
75326,GET,300
75327,GET,100
75328,GET,100
75329,GET,200
75330,GET,400
75331,GET,100
75332,PUT,400
75333,PUT,600
75334,GET,200
75335,PUT,600
75336,GET,300
75337,PUT,400
75338,GET,100
75339,GET,400
75340,PUT,200
75341,GET,100
75342,GET,100
75343,GET,100
75344,GET,100
75345,PUT,600
75346,GET,200
75347,GET,200
75348,PUT,300
75349,GET,300
75350,PUT,200
75351,GET,200
75352,GET,300
75353,GET,300
75354,GET,200
75355,PUT,1100
75356,GET,300
75357,GET,100
75358,PUT,300
75359,GET,100
75360,GET,100
75361,GET,200
75362,PUT,900
75363,GET,400
75364,GET,300
75365,GET,400
75366,GET,200
75367,GET,200
75368,GET,300
75369,GET,200
75370,GET,100
75371,GET,100
75372,GET,100
75373,GET,400
75374,GET,200
75375,PUT,900
75376,GET,200
75377,GET,200
75378,PUT,400
75379,PUT,300
75380,GET,0
75381,PUT,400
75382,GET,100
75383,PUT,300
75384,PUT,800
75385,PUT,300
75386,GET,100
75387,GET,400
75388,GET,100
75389,PUT,400
75390,PUT,400
75391,GET,200
75392,GET,100
75393,GET,300
75394,PUT,900
75395,GET,400
75396,GET,400
75397,GET,100
75398,PUT,400
75399,GET,100
75400,GET,300
75401,GET,400
75402,GET,200
75403,GET,400
75404,GET,300
75405,PUT,300
75406,GET,100
75407,GET,600
75408,GET,100
75409,PUT,600
75410,GET,100
75411,GET,100
75412,PUT,300
75413,GET,200
75414,PUT,500
75415,GET,100
75416,GET,100
75417,GET,100
75418,GET,400
75419,GET,300
75420,PUT,200
75421,GET,800
75422,GET,300
75423,GET,100
75424,GET,300
75425,GET,0
75426,GET,100
75427,GET,400
75428,GET,200
75429,PUT,500
75430,GET,300
75431,GET,100
75432,PUT,700
75433,GET,300
75434,GET,300
75435,GET,300
75436,GET,500
75437,GET,200
75438,PUT,500
75439,PUT,300
75440,PUT,300
75441,GET,200
75442,GET,100
75443,PUT,400
75444,GET,100
75445,GET,200
75446,GET,200
75447,GET,300
75448,GET,100
75449,GET,200
75450,GET,100
75451,PUT,500
75452,GET,100
75453,GET,300
75454,GET,500
75455,GET,100
75456,GET,100
75457,GET,600
75458,GET,200
75459,GET,100
75460,GET,300
75461,GET,700
75462,GET,100
75463,GET,0
75464,PUT,700
75465,PUT,500
75466,GET,200
75467,GET,400
75468,GET,100
75469,GET,700
75470,PUT,300
75471,PUT,500
75472,GET,100
75473,PUT,400
75474,GET,100
75475,GET,100
75476,GET,100
75477,GET,100
75478,GET,500
75479,PUT,900
75480,GET,100
75481,PUT,500
75482,PUT,400
75483,GET,100
75484,GET,100
75485,GET,400
75486,GET,700
75487,PUT,700
75488,GET,100
75489,GET,400
75490,GET,400
75491,PUT,400
75492,GET,200
75493,GET,200
75494,PUT,1100
75495,PUT,500
75496,GET,100
75497,GET,100
75498,PUT,400
75499,PUT,400
75500,GET,100
75501,PUT,300
75502,GET,300
75503,PUT,600
75504,GET,300
75505,GET,300
75506,GET,500
75507,GET,200
75508,GET,100
75509,GET,300
75510,PUT,1200
75511,PUT,800
75512,GET,100
75513,GET,500
75514,GET,100
75515,GET,400
75516,PUT,500
75517,GET,500
75518,GET,100
75519,GET,300
75520,GET,100
75521,GET,200
75522,GET,200
75523,GET,400
75524,GET,300
75525,GET,300
75526,GET,200
75527,PUT,600
75528,GET,600
75529,GET,400
75530,PUT,600
75531,GET,100
75532,GET,300
75533,GET,100
75534,GET,200
75535,PUT,400
75536,GET,100
75537,PUT,500
75538,PUT,400
75539,GET,200
75540,GET,100
75541,PUT,500
75542,GET,800
75543,GET,200
75544,GET,400
75545,PUT,300
75546,GET,100
75547,PUT,400
75548,GET,200
75549,GET,100
75550,PUT,300
75551,GET,200
75552,GET,500
75553,GET,100
75554,PUT,900
75555,GET,400
75556,PUT,800
75557,GET,1000
75558,PUT,500
75559,GET,300
75560,PUT,300
75561,PUT,900
75562,PUT,500
75563,GET,100
75564,PUT,600
75565,PUT,300
75566,GET,100
75567,GET,100
75568,GET,200
75569,GET,300
75570,GET,300
75571,GET,300
75572,GET,1100
75573,GET,400
75574,GET,400
75575,PUT,600
75576,PUT,500
75577,GET,100
75578,PUT,300
75579,GET,100
75580,GET,300
75581,PUT,400
75582,GET,100
75583,GET,100
75584,GET,100
75585,GET,200
75586,GET,200
75587,GET,200
75588,GET,200
75589,PUT,400
75590,GET,400
75591,GET,400
75592,GET,600
75593,GET,400
75594,GET,200
75595,GET,100
75596,PUT,700
75597,GET,300
75598,PUT,1200
75599,GET,200
75600,GET,100
75601,GET,200
75602,GET,300
75603,GET,500
